23	65	31
23	65	32
23	66	11
23	66	12
23	66	13
23	66	14
23	66	15
23	66	16
23	66	17
23	66	18
23	66	19
23	66	27
23	66	28
23	66	29
23	66	30
23	66	31
23	66	32
23	67	11
23	67	12
23	67	13
23	67	14
23	67	15
23	67	16
23	67	17
23	67	18
23	67	19
23	67	20
23	67	21
23	67	27
23	67	28
23	67	29
23	67	30
23	67	31
23	67	32
23	68	14
23	68	15
23	68	16
23	68	17
23	68	18
23	68	19
23	68	20
23	68	21
23	68	22
23	68	23
23	68	27
23	68	28
23	68	29
23	68	30
23	68	31
23	68	32
23	69	15
23	69	16
23	69	17
23	69	18
23	69	19
23	69	20
23	69	21
23	69	22
23	69	23
23	69	24
23	69	25
23	69	26
23	69	27
23	69	28
23	69	29
23	69	30
23	69	31
23	69	32
23	69	33
23	70	16
23	70	17
23	70	18
23	70	19
23	70	20
23	70	21
23	70	22
23	70	23
23	70	24
23	70	25
23	70	26
23	70	27
23	70	28
23	70	29
23	70	30
23	70	31
23	70	32
23	70	33
23	71	18
23	71	19
23	71	20
23	71	21
23	71	22
23	71	23
23	71	24
23	71	25
23	71	26
23	71	27
23	71	28
23	71	29
23	71	30
23	71	31
23	71	32
23	71	33
23	72	19
23	72	20
23	72	21
23	72	22
23	72	23
23	72	24
23	72	25
23	72	26
23	72	27
23	72	28
23	72	29
23	72	30
23	72	31
23	72	32
23	72	33
23	73	20
23	73	21
23	73	22
23	73	23
23	73	24
23	73	25
23	73	26
23	73	27
23	73	28
23	73	29
23	73	30
23	73	31
23	73	32
23	73	33
23	74	21
23	74	22
23	74	23
23	74	24
23	74	25
23	74	26
23	74	27
23	74	28
23	74	29
23	74	30
23	74	31
23	74	32
23	74	33
23	75	23
23	75	24
23	75	25
23	75	26
23	75	27
23	75	28
23	75	29
23	75	30
23	75	31
23	75	32
23	75	33
23	75	34
23	76	24
23	76	25
23	76	26
23	76	27
23	76	28
23	76	29
23	76	30
23	76	31
23	76	32
23	76	33
23	76	34
23	77	26
23	77	27
23	77	28
23	77	29
23	77	30
23	77	31
23	77	32
23	77	33
23	77	34
23	78	27
23	78	28
23	78	29
23	78	30
23	78	31
23	78	32
23	78	33
23	78	34
23	79	29
23	79	30
23	79	31
23	79	32
23	79	33
23	79	34
23	80	31
23	80	32
23	80	33
24	9	18
24	9	19
24	9	20
24	9	21
24	9	22
24	10	17
24	10	18
24	10	19
24	10	20
24	10	21
24	10	22
24	10	23
24	11	16
24	11	17
24	11	18
24	11	19
24	11	20
24	11	21
24	11	22
24	11	23
24	12	14
24	12	15
24	12	16
24	12	17
24	12	18
24	12	19
24	12	20
24	12	21
24	12	22
24	13	13
24	13	14
24	13	15
24	13	16
24	13	17
24	13	18
24	13	19
24	13	20
24	13	21
24	14	10
24	14	11
24	14	12
24	14	13
24	14	14
24	14	15
24	14	16
24	14	17
24	14	18
24	14	19
24	15	9
24	15	10
24	15	11
24	15	12
24	15	13
24	15	14
24	15	15
24	15	16
24	15	17
24	15	18
24	16	8
24	16	9
24	16	10
24	16	11
24	16	12
24	16	13
24	16	14
24	16	15
24	16	16
24	16	17
24	17	8
24	17	9
24	17	10
24	17	11
24	17	12
24	17	13
24	17	14
24	17	15
24	17	16
24	18	7
24	18	8
24	18	9
24	18	10
24	18	11
24	18	12
24	18	13
24	18	14
24	18	15
24	19	6
24	19	7
24	19	8
24	19	9
24	19	10
24	19	11
24	19	12
24	19	13
24	20	5
24	20	6
24	20	7
24	20	8
24	20	9
24	20	10
24	20	11
24	20	12
24	21	5
24	21	6
24	21	7
24	21	8
24	21	9
24	21	10
24	21	11
24	21	30
24	21	31
24	21	32
24	22	4
24	22	5
24	22	6
24	22	7
24	22	8
24	22	9
24	22	10
24	22	11
24	22	29
24	22	30
24	22	31
24	22	32
24	23	3
24	23	4
24	23	5
24	23	6
24	23	7
24	23	8
24	23	9
24	23	10
24	23	27
24	23	28
24	23	29
24	23	30
24	23	31
24	23	32
24	24	3
24	24	4
24	24	5
24	24	6
24	24	7
24	24	8
24	24	9
24	24	26
24	24	27
24	24	28
24	24	29
24	24	30
24	24	31
24	24	32
24	25	3
24	25	4
24	25	5
24	25	6
24	25	7
24	25	8
24	25	25
24	25	26
24	25	27
24	25	28
24	25	29
24	25	30
24	25	31
24	25	32
24	26	2
24	26	3
24	26	4
24	26	5
24	26	6
24	26	7
24	26	8
24	26	24
24	26	25
24	26	26
24	26	27
24	26	28
24	26	29
24	26	30
24	26	31
24	27	2
24	27	3
24	27	4
24	27	5
24	27	6
24	27	7
24	27	23
24	27	24
24	27	25
24	27	26
24	27	27
24	27	28
24	27	29
24	27	30
24	28	1
24	28	2
24	28	3
24	28	4
24	28	5
24	28	6
24	28	7
24	28	22
24	28	23
24	28	24
24	28	25
24	28	26
24	28	27
24	28	28
24	28	29
24	29	1
24	29	2
24	29	3
24	29	4
24	29	5
24	29	6
24	29	21
24	29	22
24	29	23
24	29	24
24	29	25
24	29	26
24	29	27
24	29	28
24	30	1
24	30	2
24	30	3
24	30	4
24	30	5
24	30	6
24	30	20
24	30	21
24	30	22
24	30	23
24	30	24
24	30	25
24	30	26
24	31	1
24	31	2
24	31	3
24	31	4
24	31	5
24	31	6
24	31	19
24	31	20
24	31	21
24	31	22
24	31	23
24	31	24
24	31	25
24	32	0
24	32	1
24	32	2
24	32	3
24	32	4
24	32	5
24	32	19
24	32	20
24	32	21
24	32	22
24	32	23
24	32	24
24	33	0
24	33	1
24	33	2
24	33	3
24	33	4
24	33	5
24	33	18
24	33	19
24	33	20
24	33	21
24	33	22
24	33	23
24	34	0
24	34	1
24	34	2
24	34	3
24	34	4
24	34	5
24	34	18
24	34	19
24	34	20
24	34	21
24	34	22
24	34	23
24	35	0
24	35	1
24	35	2
24	35	3
24	35	4
24	35	5
24	35	18
24	35	19
24	35	20
24	35	21
24	35	22
24	36	0
24	36	1
24	36	2
24	36	3
24	36	4
24	36	18
24	36	19
24	36	20
24	36	21
24	36	22
24	37	0
24	37	1
24	37	2
24	37	3
24	37	4
24	37	17
24	37	18
24	37	19
24	37	20
24	37	21
24	38	0
24	38	1
24	38	2
24	38	3
24	38	4
24	38	17
24	38	18
24	38	19
24	38	20
24	38	21
24	39	0
24	39	1
24	39	2
24	39	3
24	39	4
24	39	17
24	39	18
24	39	19
24	39	20
24	39	21
24	40	0
24	40	1
24	40	2
24	40	3
24	40	4
24	40	17
24	40	18
24	40	19
24	40	20
24	40	21
24	41	0
24	41	1
24	41	2
24	41	3
24	41	4
24	41	17
24	41	18
24	41	19
24	41	20
24	41	21
24	42	0
24	42	1
24	42	2
24	42	3
24	42	4
24	42	18
24	42	19
24	42	20
24	42	21
24	42	22
24	43	0
24	43	1
24	43	2
24	43	3
24	43	4
24	43	5
24	43	18
24	43	19
24	43	20
24	43	21
24	43	22
24	44	0
24	44	1
24	44	2
24	44	3
24	44	4
24	44	5
24	44	18
24	44	19
24	44	20
24	44	21
24	44	22
24	45	0
24	45	1
24	45	2
24	45	3
24	45	4
24	45	5
24	45	18
24	45	19
24	45	20
24	45	21
24	45	22
24	45	23
24	46	0
24	46	1
24	46	2
24	46	3
24	46	4
24	46	5
24	46	19
24	46	20
24	46	21
24	46	22
24	46	23
24	46	24
24	47	1
24	47	2
24	47	3
24	47	4
24	47	5
24	47	6
24	47	19
24	47	20
24	47	21
24	47	22
24	47	23
24	47	24
24	48	1
24	48	2
24	48	3
24	48	4
24	48	5
24	48	6
24	48	20
24	48	21
24	48	22
24	48	23
24	48	24
24	48	25
24	49	1
24	49	2
24	49	3
24	49	4
24	49	5
24	49	6
24	49	21
24	49	22
24	49	23
24	49	24
24	49	25
24	49	26
24	50	1
24	50	2
24	50	3
24	50	4
24	50	5
24	50	6
24	50	7
24	50	21
24	50	22
24	50	23
24	50	24
24	50	25
24	50	26
24	51	2
24	51	3
24	51	4
24	51	5
24	51	6
24	51	7
24	51	22
24	51	23
24	51	24
24	51	25
24	51	26
24	51	27
24	52	2
24	52	3
24	52	4
24	52	5
24	52	6
24	52	7
24	52	8
24	52	22
24	52	23
24	52	24
24	52	25
24	52	26
24	52	27
24	52	28
24	53	2
24	53	3
24	53	4
24	53	5
24	53	6
24	53	7
24	53	8
24	53	23
24	53	24
24	53	25
24	53	26
24	53	27
24	53	28
24	54	3
24	54	4
24	54	5
24	54	6
24	54	7
24	54	8
24	54	9
24	54	24
24	54	25
24	54	26
24	54	27
24	54	28
24	54	29
24	55	3
24	55	4
24	55	5
24	55	6
24	55	7
24	55	8
24	55	9
24	55	10
24	55	24
24	55	25
24	55	26
24	55	27
24	55	28
24	55	29
24	55	30
24	56	4
24	56	5
24	56	6
24	56	7
24	56	8
24	56	9
24	56	10
24	56	25
24	56	26
24	56	27
24	56	28
24	56	29
24	56	30
24	57	5
24	57	6
24	57	7
24	57	8
24	57	9
24	57	10
24	57	11
24	57	26
24	57	27
24	57	28
24	57	29
24	57	30
24	58	5
24	58	6
24	58	7
24	58	8
24	58	9
24	58	10
24	58	11
24	58	12
24	58	26
24	58	27
24	58	28
24	58	29
24	58	30
24	59	6
24	59	7
24	59	8
24	59	9
24	59	10
24	59	11
24	59	12
24	59	27
24	59	28
24	59	29
24	59	30
24	59	31
24	60	7
24	60	8
24	60	9
24	60	10
24	60	11
24	60	12
24	60	13
24	60	27
24	60	28
24	60	29
24	60	30
24	60	31
24	61	7
24	61	8
24	61	9
24	61	10
24	61	11
24	61	12
24	61	13
24	61	14
24	61	27
24	61	28
24	61	29
24	61	30
24	61	31
24	62	8
24	62	9
24	62	10
24	62	11
24	62	12
24	62	13
24	62	14
24	62	28
24	62	29
24	62	30
24	62	31
24	63	8
24	63	9
24	63	10
24	63	11
24	63	12
24	63	13
24	63	14
24	63	15
24	63	28
24	63	29
24	63	30
24	63	31
24	63	32
24	64	9
24	64	10
24	64	11
24	64	12
24	64	13
24	64	14
24	64	15
24	64	28
24	64	29
24	64	30
24	64	31
24	64	32
24	65	10
24	65	11
24	65	12
24	65	13
24	65	14
24	65	15
24	65	16
24	65	17
24	65	29
24	65	30
24	65	31
24	65	32
24	66	10
24	66	11
24	66	12
24	66	13
24	66	14
24	66	15
24	66	16
24	66	17
24	66	18
24	66	29
24	66	30
24	66	31
24	66	32
24	67	11
24	67	12
24	67	13
24	67	14
24	67	15
24	67	16
24	67	17
24	67	18
24	67	19
24	67	29
24	67	30
24	67	31
24	67	32
24	67	33
24	68	13
24	68	14
24	68	15
24	68	16
24	68	17
24	68	18
24	68	19
24	68	20
24	68	29
24	68	30
24	68	31
24	68	32
24	68	33
24	69	14
24	69	15
24	69	16
24	69	17
24	69	18
24	69	19
24	69	20
24	69	21
24	69	22
24	69	29
24	69	30
24	69	31
24	69	32
24	69	33
24	70	16
24	70	17
24	70	18
24	70	19
24	70	20
24	70	21
24	70	22
24	70	23
24	70	29
24	70	30
24	70	31
24	70	32
24	70	33
24	71	17
24	71	18
24	71	19
24	71	20
24	71	21
24	71	22
24	71	23
24	71	24
24	71	25
24	71	29
24	71	30
24	71	31
24	71	32
24	71	33
24	71	34
24	72	18
24	72	19
24	72	20
24	72	21
24	72	22
24	72	23
24	72	24
24	72	25
24	72	26
24	72	27
24	72	28
24	72	29
24	72	30
24	72	31
24	72	32
24	72	33
24	72	34
24	73	19
24	73	20
24	73	21
24	73	22
24	73	23
24	73	24
24	73	25
24	73	26
24	73	27
24	73	28
24	73	29
24	73	30
24	73	31
24	73	32
24	73	33
24	73	34
24	74	21
24	74	22
24	74	23
24	74	24
24	74	25
24	74	26
24	74	27
24	74	28
24	74	29
24	74	30
24	74	31
24	74	32
24	74	33
24	74	34
24	75	22
24	75	23
24	75	24
24	75	25
24	75	26
24	75	27
24	75	28
24	75	29
24	75	30
24	75	31
24	75	32
24	75	33
24	75	34
24	75	35
24	76	23
24	76	24
24	76	25
24	76	26
24	76	27
24	76	28
24	76	29
24	76	30
24	76	31
24	76	32
24	76	33
24	76	34
24	76	35
24	77	25
24	77	26
24	77	27
24	77	28
24	77	29
24	77	30
24	77	31
24	77	32
24	77	33
24	77	34
24	77	35
24	78	26
24	78	27
24	78	28
24	78	29
24	78	30
24	78	31
24	78	32
24	78	33
24	78	34
24	78	35
24	79	27
24	79	28
24	79	29
24	79	30
24	79	31
24	79	32
24	79	33
24	79	34
24	79	35
24	80	29
24	80	30
24	80	31
24	80	32
24	80	33
24	80	34
24	80	35
24	81	30
24	81	31
24	81	32
24	81	33
24	81	34
24	81	35
24	82	32
24	82	33
24	82	34
24	82	35
24	82	36
24	83	34
24	83	35
24	83	36
24	84	35
24	84	36
24	84	37
24	85	36
24	85	37
24	86	36
24	86	37
24	86	38
24	87	37
24	87	38
24	87	39
24	88	38
24	88	39
24	89	38
24	89	39
24	89	40
24	90	39
24	90	40
24	90	41
24	91	40
24	91	41
24	92	40
24	92	41
24	92	42
24	93	41
24	93	42
24	93	43
24	94	42
24	94	43
24	95	42
24	95	43
24	95	44
24	96	43
24	96	44
24	96	45
24	97	43
24	97	44
24	97	45
24	98	44
24	98	45
24	98	46
24	99	45
24	99	46
24	99	47
24	100	45
24	100	46
24	100	47
24	101	46
24	101	47
24	101	48
24	102	47
24	102	48
24	102	49
24	103	47
24	103	48
24	103	49
25	9	16
25	9	17
25	9	18
25	9	19
25	9	20
25	9	21
25	9	22
25	10	15
25	10	16
25	10	17
25	10	18
25	10	19
25	10	20
25	10	21
25	10	22
25	11	14
25	11	15
25	11	16
25	11	17
25	11	18
25	11	19
25	11	20
25	11	21
25	11	22
25	12	13
25	12	14
25	12	15
25	12	16
25	12	17
25	12	18
25	12	19
25	12	20
25	12	21
25	13	11
25	13	12
25	13	13
25	13	14
25	13	15
25	13	16
25	13	17
25	13	18
25	13	19
25	13	20
25	14	10
25	14	11
25	14	12
25	14	13
25	14	14
25	14	15
25	14	16
25	14	17
25	14	18
25	14	19
25	15	9
25	15	10
25	15	11
25	15	12
25	15	13
25	15	14
25	15	15
25	15	16
25	15	17
25	16	8
25	16	9
25	16	10
25	16	11
25	16	12
25	16	13
25	16	14
25	16	15
25	16	16
25	17	7
25	17	8
25	17	9
25	17	10
25	17	11
25	17	12
25	17	13
25	17	14
25	17	15
25	18	7
25	18	8
25	18	9
25	18	10
25	18	11
25	18	12
25	18	13
25	18	14
25	19	6
25	19	7
25	19	8
25	19	9
25	19	10
25	19	11
25	19	12
25	19	13
25	20	5
25	20	6
25	20	7
25	20	8
25	20	9
25	20	10
25	20	11
25	20	12
25	21	4
25	21	5
25	21	6
25	21	7
25	21	8
25	21	9
25	21	10
25	21	11
25	21	31
25	21	32
25	22	4
25	22	5
25	22	6
25	22	7
25	22	8
25	22	9
25	22	10
25	22	30
25	22	31
25	22	32
25	23	3
25	23	4
25	23	5
25	23	6
25	23	7
25	23	8
25	23	9
25	23	28
25	23	29
25	23	30
25	23	31
25	23	32
25	24	3
25	24	4
25	24	5
25	24	6
25	24	7
25	24	8
25	24	27
25	24	28
25	24	29
25	24	30
25	24	31
25	24	32
25	25	2
25	25	3
25	25	4
25	25	5
25	25	6
25	25	7
25	25	8
25	25	26
25	25	27
25	25	28
25	25	29
25	25	30
25	25	31
25	25	32
25	26	2
25	26	3
25	26	4
25	26	5
25	26	6
25	26	7
25	26	25
25	26	26
25	26	27
25	26	28
25	26	29
25	26	30
25	26	31
25	26	32
25	27	2
25	27	3
25	27	4
25	27	5
25	27	6
25	27	7
25	27	23
25	27	24
25	27	25
25	27	26
25	27	27
25	27	28
25	27	29
25	27	30
25	28	1
25	28	2
25	28	3
25	28	4
25	28	5
25	28	6
25	28	22
25	28	23
25	28	24
25	28	25
25	28	26
25	28	27
25	28	28
25	28	29
25	29	1
25	29	2
25	29	3
25	29	4
25	29	5
25	29	6
25	29	21
25	29	22
25	29	23
25	29	24
25	29	25
25	29	26
25	29	27
25	29	28
25	30	1
25	30	2
25	30	3
25	30	4
25	30	5
25	30	21
25	30	22
25	30	23
25	30	24
25	30	25
25	30	26
25	30	27
25	31	0
25	31	1
25	31	2
25	31	3
25	31	4
25	31	5
25	31	20
25	31	21
25	31	22
25	31	23
25	31	24
25	31	25
25	32	0
25	32	1
25	32	2
25	32	3
25	32	4
25	32	5
25	32	19
25	32	20
25	32	21
25	32	22
25	32	23
25	32	24
25	33	0
25	33	1
25	33	2
25	33	3
25	33	4
25	33	19
25	33	20
25	33	21
25	33	22
25	33	23
25	34	0
25	34	1
25	34	2
25	34	3
25	34	4
25	34	19
25	34	20
25	34	21
25	34	22
25	34	23
25	35	0
25	35	1
25	35	2
25	35	3
25	35	4
25	35	18
25	35	19
25	35	20
25	35	21
25	35	22
25	36	0
25	36	1
25	36	2
25	36	3
25	36	4
25	36	18
25	36	19
25	36	20
25	36	21
25	36	22
25	37	0
25	37	1
25	37	2
25	37	3
25	37	4
25	37	18
25	37	19
25	37	20
25	37	21
25	37	22
25	38	0
25	38	1
25	38	2
25	38	3
25	38	4
25	38	18
25	38	19
25	38	20
25	38	21
25	39	0
25	39	1
25	39	2
25	39	3
25	39	4
25	39	18
25	39	19
25	39	20
25	39	21
25	40	0
25	40	1
25	40	2
25	40	3
25	40	4
25	40	18
25	40	19
25	40	20
25	40	21
25	41	0
25	41	1
25	41	2
25	41	3
25	41	4
25	41	18
25	41	19
25	41	20
25	41	21
25	41	22
25	42	0
25	42	1
25	42	2
25	42	3
25	42	4
25	42	18
25	42	19
25	42	20
25	42	21
25	42	22
25	43	0
25	43	1
25	43	2
25	43	3
25	43	4
25	43	18
25	43	19
25	43	20
25	43	21
25	43	22
25	44	0
25	44	1
25	44	2
25	44	3
25	44	4
25	44	19
25	44	20
25	44	21
25	44	22
25	44	23
25	45	0
25	45	1
25	45	2
25	45	3
25	45	4
25	45	19
25	45	20
25	45	21
25	45	22
25	45	23
25	46	0
25	46	1
25	46	2
25	46	3
25	46	4
25	46	5
25	46	19
25	46	20
25	46	21
25	46	22
25	46	23
25	46	24
25	47	0
25	47	1
25	47	2
25	47	3
25	47	4
25	47	5
25	47	20
25	47	21
25	47	22
25	47	23
25	47	24
25	47	25
25	48	1
25	48	2
25	48	3
25	48	4
25	48	5
25	48	21
25	48	22
25	48	23
25	48	24
25	48	25
25	49	1
25	49	2
25	49	3
25	49	4
25	49	5
25	49	6
25	49	21
25	49	22
25	49	23
25	49	24
25	49	25
25	49	26
25	50	1
25	50	2
25	50	3
25	50	4
25	50	5
25	50	6
25	50	22
25	50	23
25	50	24
25	50	25
25	50	26
25	50	27
25	51	2
25	51	3
25	51	4
25	51	5
25	51	6
25	51	7
25	51	23
25	51	24
25	51	25
25	51	26
25	51	27
25	52	2
25	52	3
25	52	4
25	52	5
25	52	6
25	52	7
25	52	23
25	52	24
25	52	25
25	52	26
25	52	27
25	52	28
25	53	2
25	53	3
25	53	4
25	53	5
25	53	6
25	53	7
25	53	8
25	53	24
25	53	25
25	53	26
25	53	27
25	53	28
25	53	29
25	54	3
25	54	4
25	54	5
25	54	6
25	54	7
25	54	8
25	54	24
25	54	25
25	54	26
25	54	27
25	54	28
25	54	29
25	55	3
25	55	4
25	55	5
25	55	6
25	55	7
25	55	8
25	55	9
25	55	25
25	55	26
25	55	27
25	55	28
25	55	29
25	55	30
25	56	4
25	56	5
25	56	6
25	56	7
25	56	8
25	56	9
25	56	10
25	56	26
25	56	27
25	56	28
25	56	29
25	56	30
25	57	4
25	57	5
25	57	6
25	57	7
25	57	8
25	57	9
25	57	10
25	57	26
25	57	27
25	57	28
25	57	29
25	57	30
25	58	5
25	58	6
25	58	7
25	58	8
25	58	9
25	58	10
25	58	11
25	58	27
25	58	28
25	58	29
25	58	30
25	58	31
25	59	6
25	59	7
25	59	8
25	59	9
25	59	10
25	59	11
25	59	12
25	59	28
25	59	29
25	59	30
25	59	31
25	60	6
25	60	7
25	60	8
25	60	9
25	60	10
25	60	11
25	60	12
25	60	28
25	60	29
25	60	30
25	60	31
25	61	7
25	61	8
25	61	9
25	61	10
25	61	11
25	61	12
25	61	13
25	61	28
25	61	29
25	61	30
25	61	31
25	61	32
25	62	8
25	62	9
25	62	10
25	62	11
25	62	12
25	62	13
25	62	14
25	62	28
25	62	29
25	62	30
25	62	31
25	62	32
25	63	8
25	63	9
25	63	10
25	63	11
25	63	12
25	63	13
25	63	14
25	63	29
25	63	30
25	63	31
25	63	32
25	64	9
25	64	10
25	64	11
25	64	12
25	64	13
25	64	14
25	64	15
25	64	29
25	64	30
25	64	31
25	64	32
25	65	10
25	65	11
25	65	12
25	65	13
25	65	14
25	65	15
25	65	16
25	65	29
25	65	30
25	65	31
25	65	32
25	65	33
25	66	10
25	66	11
25	66	12
25	66	13
25	66	14
25	66	15
25	66	16
25	66	17
25	66	30
25	66	31
25	66	32
25	66	33
25	67	11
25	67	12
25	67	13
25	67	14
25	67	15
25	67	16
25	67	17
25	67	18
25	67	30
25	67	31
25	67	32
25	67	33
25	68	13
25	68	14
25	68	15
25	68	16
25	68	17
25	68	18
25	68	19
25	68	30
25	68	31
25	68	32
25	68	33
25	69	14
25	69	15
25	69	16
25	69	17
25	69	18
25	69	19
25	69	20
25	69	30
25	69	31
25	69	32
25	69	33
25	69	34
25	70	14
25	70	15
25	70	16
25	70	17
25	70	18
25	70	19
25	70	20
25	70	21
25	70	22
25	70	31
25	70	32
25	70	33
25	70	34
25	71	15
25	71	16
25	71	17
25	71	18
25	71	19
25	71	20
25	71	21
25	71	22
25	71	23
25	71	31
25	71	32
25	71	33
25	71	34
25	72	16
25	72	17
25	72	18
25	72	19
25	72	20
25	72	21
25	72	22
25	72	23
25	72	24
25	72	31
25	72	32
25	72	33
25	72	34
25	73	17
25	73	18
25	73	19
25	73	20
25	73	21
25	73	22
25	73	23
25	73	24
25	73	25
25	73	31
25	73	32
25	73	33
25	73	34
25	73	35
25	74	20
25	74	21
25	74	22
25	74	23
25	74	24
25	74	25
25	74	26
25	74	27
25	74	31
25	74	32
25	74	33
25	74	34
25	74	35
25	75	21
25	75	22
25	75	23
25	75	24
25	75	25
25	75	26
25	75	27
25	75	28
25	75	29
25	75	30
25	75	31
25	75	32
25	75	33
25	75	34
25	75	35
25	76	23
25	76	24
25	76	25
25	76	26
25	76	27
25	76	28
25	76	29
25	76	30
25	76	31
25	76	32
25	76	33
25	76	34
25	76	35
25	77	24
25	77	25
25	77	26
25	77	27
25	77	28
25	77	29
25	77	30
25	77	31
25	77	32
25	77	33
25	77	34
25	77	35
25	77	36
25	78	25
25	78	26
25	78	27
25	78	28
25	78	29
25	78	30
25	78	31
25	78	32
25	78	33
25	78	34
25	78	35
25	78	36
25	79	26
25	79	27
25	79	28
25	79	29
25	79	30
25	79	31
25	79	32
25	79	33
25	79	34
25	79	35
25	79	36
25	80	28
25	80	29
25	80	30
25	80	31
25	80	32
25	80	33
25	80	34
25	80	35
25	80	36
25	81	29
25	81	30
25	81	31
25	81	32
25	81	33
25	81	34
25	81	35
25	81	36
25	81	37
25	82	30
25	82	31
25	82	32
25	82	33
25	82	34
25	82	35
25	82	36
25	82	37
25	83	32
25	83	33
25	83	34
25	83	35
25	83	36
25	83	37
25	83	38
25	84	33
25	84	34
25	84	35
25	84	36
25	84	37
25	84	38
25	84	39
25	85	34
25	85	35
25	85	36
25	85	37
25	85	38
25	85	39
25	86	35
25	86	36
25	86	37
25	86	38
25	86	39
25	86	40
25	87	35
25	87	36
25	87	37
25	87	38
25	87	39
25	87	40
25	87	41
25	88	36
25	88	37
25	88	38
25	88	39
25	88	40
25	88	41
25	89	36
25	89	37
25	89	38
25	89	39
25	89	40
25	89	41
25	89	42
25	90	37
25	90	38
25	90	39
25	90	40
25	90	41
25	90	42
25	90	43
25	91	38
25	91	39
25	91	40
25	91	41
25	91	42
25	91	43
25	92	38
25	92	39
25	92	40
25	92	41
25	92	42
25	92	43
25	92	44
25	93	39
25	93	40
25	93	41
25	93	42
25	93	43
25	93	44
25	94	40
25	94	41
25	94	42
25	94	43
25	94	44
25	94	45
25	95	40
25	95	41
25	95	42
25	95	43
25	95	44
25	95	45
25	95	46
25	96	41
25	96	42
25	96	43
25	96	44
25	96	45
25	96	46
25	97	42
25	97	43
25	97	44
25	97	45
25	97	46
25	97	47
25	98	42
25	98	43
25	98	44
25	98	45
25	98	46
25	98	47
25	98	48
25	99	43
25	99	44
25	99	45
25	99	46
25	99	47
25	99	48
25	100	44
25	100	45
25	100	46
25	100	47
25	100	48
25	100	49
25	101	44
25	101	45
25	101	46
25	101	47
25	101	48
25	101	49
25	101	50
25	102	45
25	102	46
25	102	47
25	102	48
25	102	49
25	102	50
25	103	46
25	103	47
25	103	48
25	103	49
25	104	46
25	104	47
25	104	48
26	8	17
26	8	18
26	8	19
26	8	20
26	9	16
26	9	17
26	9	18
26	9	19
26	9	20
26	9	21
26	9	22
26	10	15
26	10	16
26	10	17
26	10	18
26	10	19
26	10	20
26	10	21
26	10	22
26	11	14
26	11	15
26	11	16
26	11	17
26	11	18
26	11	19
26	11	20
26	11	21
26	11	22
26	12	12
26	12	13
26	12	14
26	12	15
26	12	16
26	12	17
26	12	18
26	12	19
26	12	20
26	13	11
26	13	12
26	13	13
26	13	14
26	13	15
26	13	16
26	13	17
26	13	18
26	13	19
26	14	10
26	14	11
26	14	12
26	14	13
26	14	14
26	14	15
26	14	16
26	14	17
26	14	18
26	15	9
26	15	10
26	15	11
26	15	12
26	15	13
26	15	14
26	15	15
26	15	16
26	15	17
26	16	8
26	16	9
26	16	10
26	16	11
26	16	12
26	16	13
26	16	14
26	16	15
26	16	16
26	17	7
26	17	8
26	17	9
26	17	10
26	17	11
26	17	12
26	17	13
26	17	14
26	18	6
26	18	7
26	18	8
26	18	9
26	18	10
26	18	11
26	18	12
26	18	13
26	19	6
26	19	7
26	19	8
26	19	9
26	19	10
26	19	11
26	19	12
26	20	5
26	20	6
26	20	7
26	20	8
26	20	9
26	20	10
26	20	11
26	21	4
26	21	5
26	21	6
26	21	7
26	21	8
26	21	9
26	21	10
26	21	31
26	21	32
26	22	4
26	22	5
26	22	6
26	22	7
26	22	8
26	22	9
26	22	30
26	22	31
26	22	32
26	23	3
26	23	4
26	23	5
26	23	6
26	23	7
26	23	8
26	23	9
26	23	29
26	23	30
26	23	31
26	23	32
26	24	3
26	24	4
26	24	5
26	24	6
26	24	7
26	24	8
26	24	28
26	24	29
26	24	30
26	24	31
26	24	32
26	25	2
26	25	3
26	25	4
26	25	5
26	25	6
26	25	7
26	25	26
26	25	27
26	25	28
26	25	29
26	25	30
26	25	31
26	25	32
26	26	2
26	26	3
26	26	4
26	26	5
26	26	6
26	26	7
26	26	25
26	26	26
26	26	27
26	26	28
26	26	29
26	26	30
26	26	31
26	26	32
26	27	1
26	27	2
26	27	3
26	27	4
26	27	5
26	27	6
26	27	24
26	27	25
26	27	26
26	27	27
26	27	28
26	27	29
26	27	30
26	27	31
26	28	1
26	28	2
26	28	3
26	28	4
26	28	5
26	28	6
26	28	23
26	28	24
26	28	25
26	28	26
26	28	27
26	28	28
26	28	29
26	29	1
26	29	2
26	29	3
26	29	4
26	29	5
26	29	22
26	29	23
26	29	24
26	29	25
26	29	26
26	29	27
26	29	28
26	30	1
26	30	2
26	30	3
26	30	4
26	30	5
26	30	21
26	30	22
26	30	23
26	30	24
26	30	25
26	30	26
26	30	27
26	31	0
26	31	1
26	31	2
26	31	3
26	31	4
26	31	5
26	31	20
26	31	21
26	31	22
26	31	23
26	31	24
26	31	25
26	31	26
26	32	0
26	32	1
26	32	2
26	32	3
26	32	4
26	32	20
26	32	21
26	32	22
26	32	23
26	32	24
26	32	25
26	33	0
26	33	1
26	33	2
26	33	3
26	33	4
26	33	19
26	33	20
26	33	21
26	33	22
26	33	23
26	33	24
26	34	0
26	34	1
26	34	2
26	34	3
26	34	4
26	34	19
26	34	20
26	34	21
26	34	22
26	34	23
26	35	0
26	35	1
26	35	2
